,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
668,0.39620071086617736,0.21247149460282988,0.02312629581396619,0.9128254069462198,0.6282570670028489,1.5921268747613533,3.9113644502827976,0.8205183461028348,0.4043622074645975,0
669,0.19225760286494298,0.12058568673198844,0.02295817703070624,0.9785423861930187,0.6916655359863207,1.1295319780211164,3.7627186895439912,0.8256135330815406,0.3495548496202301,0
670,0.1444812860124769,0.06349484377802354,0.02573233697974575,0.8826013308449943,0.41290942924805296,1.108556794736506,3.4763931901127236,0.8508377534761519,0.39745783910360666,0
671,0.18042420725246378,0.06594203013989139,0.024893638418111097,0.7706290693639405,0.5670459602346412,1.3433393925118606,3.3193225504359734,0.9284219023405456,0.35437526334194935,0
672,0.13780645973833838,0.06265737237522787,0.018783401668141297,0.9428615552246119,0.6417254892987384,1.1436365362367067,3.373480242028016,0.7918752145109313,0.32393921502641326,0
673,0.10870524103969581,0.016929062100447968,0.021600691965414143,0.6976318152415759,0.3645984993773234,0.7806153942684573,2.7822174145103435,0.9015900910058354,0.40833465408373704,0
674,0.1798767067451741,0.05955730449318811,0.01851938582283641,0.8238116333123173,0.737200325715187,1.1477636999412673,3.174983277534884,0.8746281337945153,0.37994682710232824,0
675,0.18123759327397626,0.029863152519112122,0.017219250742283254,0.7197723375750571,0.3881489416789186,0.8408114608356343,2.788991155095232,0.8831463754993235,0.25360612758852147,0
676,0.22279146611631195,0.0662253832232613,0.025653219160799545,0.8826013308449943,0.45379979464008263,1.3519088837918016,3.6371570199798646,0.8558473213405959,0.4199929410424914,0
677,0.3763235690688074,0.1513661322570752,0.025892518713066748,0.9472268055719004,0.5680621498467932,1.471812078077669,3.8058352586107396,0.8550481602504546,0.37401455265200434,0
678,0.17742353200105287,0.08048404791810017,0.007092571316454688,0.7982441335646699,0.7236146751071951,0.43260391039838125,2.648241828665341,0.7893100780985439,0.31648318304838735,0
679,0.20068817988777954,0.08937363751980255,0.03428253281670679,0.907165767573082,0.3459231717669735,1.1905694381217278,3.659371818264616,0.8908067752451869,0.3495548496202301,0
680,0.16159473044684525,0.07656537368945099,0.029828091327892547,0.8759695775313525,0.5829547157995058,1.2727321727079621,3.6521282137554194,0.8838413866306146,0.3495548496202301,0
681,0.17200083639620756,0.07339025879097093,0.022565399818154308,0.9128254069462198,0.53269646678909,1.2266003004287696,3.659392174313366,0.8527017378210476,0.45944207555379607,0
682,0.14829607782597876,0.1086930248574572,0.020693308950223588,0.9757606417025204,0.6866053481912965,1.0072211920130543,3.8768881087636613,0.8528349422494436,0.35437526334194935,0
683,0.39661736138509873,0.2860140153510839,0.0311132706149142,0.9592480511970876,0.2965265383635844,1.5535763383200791,4.2279057326249605,0.8485407988280896,0.5545964026364973,0
684,0.29069198297383414,0.16535581083297454,0.03724152364714539,0.9013152888907535,0.3363832244966094,1.3884325269490116,4.079147422723348,0.8914729202642565,0.4327054570457187,0
685,0.37976048794702555,0.24138566541333417,0.02132961843647263,0.9835908183611828,0.2985498693635222,1.4462079861021033,4.31520193702002,0.810636519775889,0.46266839413864497,0
686,0.34355543277837963,0.2913716154448196,0.026097016146049867,0.9757606417025204,0.33597871832104975,1.114325545553772,4.511918652947813,0.8067720503545006,0.4827508537811697,0
687,0.2974476163027082,0.08114794883911977,0.02584496519568713,0.8397622740178035,0.638219692137538,1.371662460214156,3.523235374691203,0.8663840891437826,0.32746083885465843,0
688,0.17840077930819587,0.006224466303998492,0.007610828546962045,0.7304472862481346,0.6192791022195252,0.9674004291462832,2.0661103754783205,0.7533651206140847,0.2638219046309415,0
689,0.2165200909174907,0.07821654593367176,0.02388441931740426,0.8155110415520288,0.5088705038365791,1.3941071987658433,3.3900643100985857,0.9097184761599704,0.35437526334194935,0
690,0.3631082763484277,0.1424379334407258,0.02549123176418633,0.9235785996175947,0.6458690937585551,1.5253661616400878,3.8757363177202127,0.8314309314834537,0.47191941406233895,0
691,0.1462853575523606,0.11498739503211607,0.015566191970428078,0.9932338197397066,0.5367590397935857,0.9866185793724453,4.441240289513176,0.8521809820113068,0.4417062674739745,0
692,0.2785732928121516,0.13664935808140125,0.023226270845729036,0.9182958340544896,0.6405019720955126,1.4038147101472163,3.8539642854689764,0.8764631842125974,0.37994682710232824,0
693,0.1927135717799222,0.04881406502866905,0.023928163147124093,0.7706290693639405,0.6764631259087388,1.1943867709133156,2.9510625499004974,0.8570738252817158,0.37994682710232824,0
694,0.19923872566635192,0.11707171375324299,0.030628131328189534,0.9472268055719004,0.4654834802967655,1.067018683825806,4.101256005229554,0.8808343996388671,0.37994682710232824,0
695,0.4008607897145975,0.19364026250620003,0.027327178130155505,0.9182958340544896,0.4331707173697141,1.4803673311272705,3.910910694058903,0.827256943813537,0.37401455265200434,0
696,0.18116619451849036,0.048780367979170326,0.022429811423794632,0.7982441335646699,0.586070995585258,1.298539697661994,3.15162683571397,0.8731761311737766,0.3495548496202301,0
697,0.370026680417022,0.21046574966037057,0.031117242577185733,0.9696787018231177,0.5485788308963828,1.2964507315923037,3.883030057950745,0.7792300010249349,0.4327054570457187,0
698,0.12800759762987068,0.040670231163672535,0.024512232830115388,0.8069896049203007,0.6084934313725718,1.238976425982424,3.3370080721995845,0.8911968297738474,0.2352149544449053,0
699,0.26575770492798423,0.1402328324472677,0.023526410886611226,0.9696787018231177,0.6210564955886606,1.3091460783145914,4.099221969994985,0.8551399197027035,0.37994682710232824,0
700,0.3182166768894843,0.052353311195544504,0.02914960963555613,0.7706290693639405,0.5084157992356244,1.0317432735156187,2.8967485926154395,0.7907816087037329,0.4277609165159123,0
701,0.22534018650577514,0.007540092273287806,0.03427619089445688,0.6623570516079518,0.4670931933525542,0.8333588665856879,2.3962710434538983,0.8348148335943057,0.90065684620411,0
702,0.28396980777153424,0.1366054805049445,0.023302384121979935,0.8952722642402939,0.4269822701423067,1.5068097710144794,3.9637309197904407,0.8446349476222036,0.35437526334194935,0
703,0.31933559462732,0.1669823923664728,0.025664412289477245,0.9554189905653109,0.5773088086211579,1.201770718246603,3.845882552051036,0.8418565900427771,0.39745783910360666,0
704,0.13821058939518527,0.0050064211046045625,0.022859528832331666,0.7408656862339817,0.5360116469048889,0.8793606013499418,1.829482583508033,0.7019985669389736,0.4277609165159123,0
705,0.25123210612430347,0.12226122565348299,0.021216148030720028,0.9335869855323566,0.6838045161474132,1.232294397373745,3.759151624239652,0.8857961874914394,0.35437526334194935,0
706,0.2537286709095876,0.18558530399359896,0.022653061477799108,0.9514122535330207,0.4665902986112075,1.1354811378337164,4.186703574314334,0.8575539451048906,0.4417062674739745,0
707,0.2307276225679864,0.1339592855437184,0.024002821644111494,0.9785423861930187,0.6800034916269648,1.1870970855034337,4.199660197998959,0.8717759202534056,0.4277609165159123,0
708,0.2788096576562169,0.08563843223036413,0.024267093343120938,0.8397622740178035,0.6555927986758852,1.3344886627256825,3.6343671656845093,0.8606416743039782,0.3828074129928631,0
709,0.23388943026719478,0.06307596656878005,0.039496241513235386,0.8474179614176633,0.34767037213235696,0.9413501569497098,3.300075507138743,0.8013954253176988,0.4502511833788139,0
710,0.2616742245781012,0.10056117317935757,0.029366339576693545,0.8621031766268068,0.4010454484518082,1.4461144675825282,3.5710545387118677,0.8774585264522101,0.478504502135994,0
711,0.17165552369614456,0.08534056566794147,0.057384402898353115,0.907165767573082,0.29977525491381013,1.0106336810336445,3.868607024256553,0.8656854596589938,0.5545964026364973,0
712,0.3030740347599963,0.17761839443453845,0.026251613535846596,0.9286751810936653,0.4692731720826552,1.4468493202938983,3.943767098979285,0.7874284577148052,0.45605933102105045,0
713,0.18414465095605248,0.11301211273009668,0.02906704835009466,0.9286751810936653,0.3218237054600714,1.280263784483732,3.983563674209594,0.9080086038955888,0.43511610766779746,0
714,0.2715066031988558,0.11618625442737973,0.031847916308812785,0.9013152888907535,0.3964040769340829,1.5547679182145238,3.710235944273797,0.8115907501620759,0.46055393628240077,0
715,0.24596146301266275,0.08286567960992322,0.04259179035792815,0.7609520893794995,0.37404035313044925,0.9369242777229072,3.2317769111216172,0.8158881618016053,0.5545964026364973,0
716,0.43380000492055304,0.26991482221361435,0.025289819791642354,0.9428615552246119,0.6427417665863806,1.3887812451170527,4.036281114703753,0.8577543057822296,0.3495548496202301,0
717,0.17039043442932256,0.058639837837048917,0.015331732594699221,0.907165767573082,0.5230580364476696,1.1946752148193338,3.471159812955829,0.8457901859544283,0.4277609165159123,0
718,0.3452827155276217,0.26860592539096706,0.028549357427291477,0.9554189905653109,0.39765398389820866,1.318099122795494,4.407246029593046,0.8910694318367591,0.4327054570457187,0
719,0.18745501276889476,0.0645147881807997,0.01910052075045021,0.8621031766268068,0.6429605346766344,1.2242015040520275,3.4036623445408676,0.85711665698512,0.4043622074645975,0
720,0.3347592946193809,0.08375788222539984,0.030774136331403024,0.8621031766268068,0.4343444070882125,1.3746351108184456,3.638148527368432,0.887332776976405,0.4277609165159123,0
721,0.20954932127178139,0.07661305942651224,0.032275840155894686,0.9013152888907535,0.32779497709653055,1.0654001469708518,3.3689167639138633,0.837877462883602,0.5001273733507391,0
722,0.20995029265955711,0.12705185483320142,0.01965901700650574,0.9757606417025204,0.7008333032026488,1.2011555685220325,4.143341551350137,0.8823273353465151,0.32393921502641326,0
723,0.09091467007645737,0.03702368756232402,0.033852501951445735,0.8155110415520288,0.318557228690814,1.000367526066063,3.3955950342289247,0.8882176323576078,0.5304524125329454,0
724,0.17793933986935273,0.09136053260619803,0.021166959254824147,0.9286751810936653,0.5194493490266813,1.2443731522865351,3.9083631074489715,0.8621635195127527,0.37994682710232824,0
725,0.3236217959013761,0.04230813902758236,0.024219343015781103,0.7982441335646699,0.4066692400006378,1.1012143456500616,2.9513524219249088,0.852862699226189,0.7210641771235368,0
726,0.28488729921110645,0.11675051104219425,0.027245160295232607,0.8890349038123859,0.3756003023384375,1.4813225971468635,3.7722154887910104,0.8622726177764859,0.408334654083737,0
727,0.1785831252945489,0.01950920006402739,0.0240790443767116,0.7088356733321961,0.582145079829505,0.9722850123156448,2.1773941417291827,0.8144690106947023,0.4827508537811697,0
728,0.23353335213259552,0.07882929439027624,0.023605008445031994,0.8155110415520288,0.6299133384749346,1.3604759060592693,3.2390248536188437,0.7879838466295391,0.35437526334194935,0
729,0.2614076187805574,0.07735651977131253,0.026485175966032837,0.8238116333123173,0.7629308143077012,1.210311407378184,3.4071188207735474,0.8449603960216682,0.3559370593390101,0
730,0.22762987404743473,0.03938261496018924,0.02834514277678557,0.7800674906160965,0.5549600753635529,1.078993944027522,2.934919182171081,0.8430665635599024,0.47191941406233895,0
731,0.20299290203606013,0.016337649294927876,0.023203431170946698,0.75103241652751,0.5785613035920703,1.1279853634759478,2.9805955219638403,0.9136040457320614,0.3828074129928631,0
732,0.18079275429673958,0.13402146859610534,0.025063316000438096,0.9592480511970876,0.39471926931978063,1.1247499273421946,4.303101088965524,0.9011918746940314,0.408334654083737,0
733,0.3014132155846041,0.12364433540637461,0.024733874315978066,0.8952722642402939,0.6270540351654353,1.2571120684411776,3.7395772164836645,0.8609862047007697,0.4043622074645975,0
734,0.1549651555779501,0.06007746269291847,0.024311367816907126,0.8238116333123173,0.6120132180978104,1.2212883635932767,3.3622122617868775,0.8777604932815184,0.2638219046309415,0
735,0.2209013466970875,0.09151743723561541,0.027535116382370384,0.9592480511970876,0.5863074992840365,1.2589079630804847,4.0757881568471594,0.8782043545154498,0.37994682710232824,0
736,0.2873594730047919,0.2036642759894652,0.029935662557900033,0.9757606417025204,0.3411808511551961,1.2779609106532455,4.313122572988471,0.8628099221020209,0.3495548496202301,0
737,0.14645814561414539,0.0363800686147259,0.03848744722862829,0.7800674906160965,0.38617942756483753,0.92032420471666,3.0576427840863216,0.8569071344561887,0.45944207555379607,0
738,0.24203995539580037,0.018453067688122115,0.03446456749685667,0.8474179614176633,0.5509944028005227,1.3028990081495615,2.7734808807169844,0.8167546635383505,0.8324558745393063,0
739,0.2880354097345732,0.2111891996533714,0.026245113557705868,0.9696787018231177,0.4959542168766522,1.4239806092179774,4.494298993975841,0.8931569558426211,0.37401455265200434,0
740,0.31871721224762917,0.11833677618772656,0.02215550000179911,0.8621031766268068,0.660987502441486,1.3174202638298267,3.62822193469666,0.896623630503053,0.2684173507184326,0
741,0.3246927944517195,0.06586080966687277,0.026044139446043113,0.854864096781804,0.6012359423689664,1.2667874252778246,3.0108272805684435,0.8493993949461209,0.4043622074645975,0
742,0.455757089844004,0.19105523676270922,0.03063507496030704,0.9383153522334071,0.45035153882071377,1.573449177874171,4.059502500877962,0.8331615064657407,0.5727628363433872,0
743,0.13468821820883958,0.03494488548680286,0.03920300875450611,0.6861549474202004,0.41573674982638426,0.7706907345909474,2.643657028953955,0.8312450014396514,0.3559370593390101,0
744,0.1246320662149234,0.024475034714765524,0.021027976664452885,0.5836753280239111,0.4008449288091332,0.725739256889831,2.0028657628492117,0.8835611895111022,0.2352149544449053,0
745,0.36345609470088514,0.23475168199487106,0.037120503934822024,0.9182958340544896,0.34511593721864525,1.3796965348581345,4.078359607288935,0.8796132696564101,0.4827508537811697,0
746,0.19934931936303002,0.09255817196399534,0.026101109557010393,0.907165767573082,0.5274754361598298,1.316835243504543,3.7171051517598106,0.8620061556656788,0.32393921502641326,0
747,0.22787732830166996,0.10028607227462438,0.033841513716405314,0.8397622740178035,0.3751959696468017,0.9461734945613852,3.3537456719682948,0.8634798942366,0.40833465408373704,0
748,0.1906588444609878,0.0812072588707124,0.026559627231408367,0.9383153522334071,0.35021651977946655,1.5217938592114155,3.873108081323761,0.8660215449191427,0.39745783910360666,0
749,0.2157889697534321,0.073274735983061,0.03376023372466541,0.7197723375750571,0.35774708624695783,1.0883274259152929,3.3419183762825746,0.947669323805034,0.3559370593390101,0
750,0.3902976877217954,0.18602512476256386,0.025956191860213584,0.9128254069462198,0.47702842131177,1.5539659226109745,4.004962285517931,0.8127165097719427,0.35437526334194935,0
751,0.27361658711709014,0.12765652121319973,0.025285819974798174,0.9383153522334071,0.45255526000215773,1.4511255077778367,4.081512852982957,0.844608951440272,0.31648318304838735,0
752,0.1091726514730409,0.03544566106067561,0.03264450654216633,0.8069896049203007,0.5785217426638652,1.2212883635932767,3.489290951412346,0.8934930904928304,0.32393921502641326,0
