,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
1295,0.2407436969133112,0.14160635845792696,0.0273066728928566,0.9383153522334071,0.32537194918402546,1.3766196899735381,3.8977339214337046,0.8996536416738322,0.32746083885465843,0
1296,0.19140996032893054,0.08220982409084947,0.023037149495869214,0.8691375806126381,0.5756550832696619,1.2658094038501444,3.5281654829703077,0.8813637204655208,0.32746083885465843,0
1297,0.18443466452478385,0.05634072191555521,0.023136006117006946,0.7892712724536985,0.4024299574924153,1.1491460990904645,3.1779749353893196,0.9203824731325889,0.3828074129928631,0
1298,0.2345311859366268,0.10519616361538227,0.03042184760598221,0.9286751810936653,0.5673592869719168,1.2331003383549466,3.831144516593509,0.8957878600225776,0.31648318304838735,0
1299,0.19709990449506765,0.10434166686872351,0.02324127004200549,0.8890349038123859,0.5588255144689661,1.2537214725258528,3.8155833949881393,0.8785728583184903,0.35437526334194935,0
1300,0.18762990792322753,0.09965131192544947,0.028259847172407704,0.9592480511970876,0.6863451009414498,0.9061406133444552,4.180875990630166,0.9110335666581487,0.29698096869610074,0
1301,0.2105847835718342,0.05866669277473369,0.02654154234240491,0.8318944147250347,0.6038738339032792,1.2151990080707433,2.8659013391258066,0.8759209729006472,0.3495548496202301,0
1302,0.19144140568616996,0.11483323342860163,0.030757516462779244,0.9182958340544896,0.6464322860822513,1.2240157137223817,4.088804108397981,0.927386581087617,0.3495548496202301,0
1303,0.137472986641342,0.06585263256233252,0.021993021224590237,0.8759695775313525,0.4659688914906272,1.3025133203484127,3.583151317619024,0.8986322292655231,0.4043622074645975,0
1304,0.1826851223448065,0.10509787612906776,0.03278769459497499,0.907165767573082,0.602637585296051,1.1789609389577214,3.7034998213187142,0.9007318697958319,0.32393921502641326,0
1305,0.3958624063913989,0.3207238796530738,0.026416211055498073,0.9858587262978803,0.5110314686579117,1.3709771663800039,4.4204179612093135,0.81835419056175,0.3495548496202301,0
1306,0.2618334540911498,0.13240777523359754,0.02494332074068384,0.8759695775313525,0.41386935888473786,1.433846983340449,3.7631155941634264,0.8718756771678347,0.3559370593390101,0
1307,0.23302109575410812,0.14548122035842284,0.035068903483673974,0.9383153522334071,0.6556925379754349,1.176351441647795,3.7472222918243494,0.8799512410849716,0.32393921502641326,0
1308,0.21902433923876785,0.09894612548016266,0.030093827698564946,0.854864096781804,0.516106101832681,1.3190961493677062,3.4724249395500824,0.9216133595418198,0.37994682710232824,0
1309,0.20608878842546874,0.11200327860695729,0.026004908132368554,0.8318944147250347,0.4790946527128541,1.3270210564149492,3.5108616360177174,0.8881238223740942,0.35437526334194935,0
1310,0.245502311915768,0.14572839534186235,0.024950658311735485,0.907165767573082,0.6170857335904932,1.2363999835205381,3.83554456185562,0.9058536806580572,0.29894079652728517,0
1311,0.20008664696922907,0.1107699781209163,0.027168434844569544,0.8621031766268068,0.4770184117922472,1.3389877104583636,3.466495190362095,0.9082412005920012,0.35437526334194935,0
1312,0.23763765313027774,0.0478560211776351,0.03521120101193842,0.7982441335646699,0.3801653069737408,1.1760013246375478,3.209053454115243,0.8827999724493636,0.509070321089702,0
1313,0.20713523098232178,0.11713978552840586,0.02708170041834934,0.9286751810936653,0.631912217865196,1.2072664792169863,3.5638915568725578,0.8516374852012437,0.32393921502641326,0
1314,0.22859559493553605,0.1805810100475851,0.030318235345006772,0.9235785996175947,0.6818320321319381,1.1283986890540543,3.9754945890068405,0.9240996923993334,0.2684173507184326,0
1315,0.1857342670331028,0.08402183814126374,0.029991515931065638,0.8691375806126381,0.47195534041071574,1.3169819737493411,3.485769618983148,0.8827147005835486,0.4277609165159123,0
1316,0.20282830910246918,0.13746508693554763,0.02798640518800577,0.9696787018231177,0.5156476619956465,1.1035735960745932,3.8925678256664504,0.857299323871178,0.3495548496202301,0
1317,0.1814608292180171,0.08690628529703129,0.021779754992821365,0.907165767573082,0.6725366863063321,1.1776637257901816,3.4461355908653832,0.8622607390571139,0.37401455265200434,0
1318,0.19113485003201403,0.10002479824125585,0.030718488065753946,0.8621031766268068,0.4625958656497961,1.3495774185338185,3.6289658594414007,0.9130139907364342,0.32393921502641326,0
1319,0.18024051659059714,0.07944141390402566,0.030593377453917214,0.8759695775313525,0.5797363860046433,1.3027366598192742,3.598064459792532,0.8872264876439689,0.32393921502641326,0
1320,0.16251914038739868,0.09222633215926612,0.025213497789999817,0.8890349038123859,0.5972648676917559,1.191454784747489,3.8905058678895634,0.9131613744258583,0.39745783910360666,0
1321,0.16467805288802317,0.09209316884749068,0.021284632524241842,0.9428615552246119,0.5955529434205511,1.183797033399147,3.780275128111109,0.8795477108917017,0.37401455265200434,0
1322,0.2454962364662565,0.11572471589022902,0.03615358356759146,0.8952722642402939,0.44747543307553556,1.3244304123874673,3.9449258557313978,0.9160255558694089,0.34098695691359954,0
1323,0.16563004523199898,0.09091639035226884,0.024348415056775652,0.9785423861930187,0.599806112753891,0.9002427425088808,4.391181362407699,0.9043434829267446,0.32393921502641326,0
1324,0.16452203920539255,0.08736334508148992,0.027805055820777413,0.9383153522334071,0.6841411840995955,1.0228721808736743,4.033687357117009,0.9173243622472024,0.35437526334194935,0
1325,0.15565884986120526,0.10011027072434574,0.026291426861019263,0.9858587262978803,0.6171760103809278,1.3984133251540267,3.934123815729931,0.8870726557302141,0.3495548496202301,0
1326,0.20733426722678439,0.09924269638131698,0.03154988494699995,0.8621031766268068,0.5325301714693678,1.3081906924279814,3.5805771230047574,0.888525056624285,0.35437526334194935,0
1327,0.22428613268595798,0.1328602635129507,0.02866339046781574,0.9335869855323566,0.4738041253667432,1.2604464381971798,3.9769970439669247,0.8927923527152503,0.3495548496202301,0
1328,0.2707432717361511,0.1418421902334772,0.02876864270336188,0.9182958340544896,0.66023932693119,1.3614196735839155,3.67724636824987,0.8646597866915203,0.31648318304838735,0
1329,0.1951421825063,0.04771916887671261,0.026381200360342305,0.7982441335646699,0.5554283634470562,1.2400432891227675,2.7246246999259176,0.8690821692967046,0.3495548496202301,0
1330,0.2034686159847452,0.09861775152215732,0.03248496017751812,0.9428615552246119,0.6010832395903468,1.261808632501855,3.772184007522352,0.8526205181332825,0.3495548496202301,0
1331,0.20766935882641047,0.12871379472887284,0.03725385726005659,0.9182958340544896,0.3480717806133777,1.28048499898182,4.011530540394708,0.9225278140035078,0.4327054570457187,0
1332,0.19033051133000467,0.10283105613914409,0.031390491023159384,0.9554189905653109,0.5183591674686353,1.1613770903019314,4.010845077660548,0.9121269163936255,0.34098695691359954,0
1333,0.22405804969619458,0.1375897917802445,0.03458742779938562,0.9235785996175947,0.34128435549166075,1.4128968464619684,3.9511509603117227,0.8802432900793065,0.409633443977211,0
1334,0.17027363406800688,0.11210484474303856,0.023645504442021625,0.9728063221184999,0.5960282565987998,1.1296503470032981,3.5147886617250297,0.8368009133773942,0.37401455265200434,0
1335,0.17350945373949678,0.07658444692112455,0.02557188215154893,0.8069896049203007,0.31340008682910403,0.9435865042275114,3.473208315400907,0.9057365136786452,0.46055393628240077,0
1336,0.1311050516755634,0.0668372336614909,0.02127900577598618,0.8826013308449943,0.46364708584410597,1.2648577004782553,3.389516386772034,0.8792271583878799,0.37401455265200434,0
1337,0.16002841210608887,0.08324427729271928,0.02149196697574496,0.907165767573082,0.641957501575218,1.1637673475438777,3.4795393763265503,0.880292026465042,0.37401455265200434,0
1338,0.22076666373172849,0.10132995295334157,0.03034707000544945,0.8621031766268068,0.48958800725274493,1.2436451308433036,3.6621849129895034,0.942095264280187,0.34098695691359954,0
1339,0.13529784610258888,0.07101973894670156,0.023004139338115404,0.8691375806126381,0.469213519055931,1.2435570315821987,3.5327580657916107,0.9048299582257501,0.37401455265200434,0
1340,0.20674329578346473,0.08775998628927582,0.02603436842160123,0.8474179614176633,0.41968678957055533,1.4141437257130343,3.6620446483897164,0.8990086108936327,0.408334654083737,0
1341,0.19849247584947616,0.14231622218025552,0.02622646527732997,0.9835908183611828,0.4939854208045662,1.128160642899533,4.003107622074771,0.8731214712788432,0.3495548496202301,0
1342,0.22857760735584343,0.10436001532424276,0.026830540711745954,0.8621031766268068,0.5578436258110807,1.2775190132825816,3.4625980900546454,0.9005287333612665,0.32746083885465843,0
1343,0.13559003709414275,0.059085487490958516,0.024221637806548624,0.8069896049203007,0.4780400671556096,1.3013883895513674,3.0927410419629124,0.8884969199349115,0.37401455265200434,0
1344,0.17636838692521062,0.10481075507917319,0.026893271802725383,0.9128254069462198,0.3402235590912141,1.2718328155874543,4.160257631269064,0.924709593082283,0.46055393628240077,0
1345,0.1384592320298752,0.08788412793553753,0.03272028370310176,0.9235785996175947,0.5727697995409221,1.1380720814530985,3.911988142626737,0.8863543223896301,0.32393921502641326,0
1346,0.23376910246505456,0.09982799808810056,0.028958840315144174,0.9514122535330207,0.5462884935905095,1.2165972775053828,3.9821692388452457,0.901294588777607,0.37401455265200434,0
1347,0.23068293802051731,0.12552395840082142,0.027746055639816136,0.9286751810936653,0.6504775826262942,1.2524196722143868,3.2902052504206214,0.7555970580174787,0.3495548496202301,0
1348,0.1692591131606227,0.05232581900173979,0.02474085384853053,0.7706290693639405,0.3958062724437371,1.1273608556730117,2.9916980542107208,0.9084874242363933,0.40833465408373704,0
1349,0.14864695286014062,0.07554277943561215,0.02850994385744965,0.9472268055719004,0.6398030839986062,1.1693422397074469,3.923987571056763,0.8872088146898137,0.35437526334194935,0
1350,0.17022996723850725,0.08915425057108241,0.024774178109801537,0.9286751810936653,0.4332477374811786,1.2840751766175957,4.008228490108924,0.9070750624040756,0.4199929410424914,0
1351,0.17989662519630256,0.0861614295982431,0.022679949686355783,0.8691375806126381,0.4690453311714302,1.2375259532680516,3.4927119146035075,0.9051985562446441,0.37401455265200434,0
1352,0.24076190627616767,0.13006598543697365,0.03227739538677432,0.8621031766268068,0.6653574752926443,1.28143613440021,3.7500823881158536,0.9176122802905975,0.3495548496202301,0
1353,0.13577579245922689,0.07120828908688702,0.033044112078818855,0.907165767573082,0.5963461665484285,1.2649992586269851,3.9246168759793303,0.8904089183729096,0.32393921502641326,0
1354,0.1353666915798486,0.07191432067384133,0.02589867406502977,0.854864096781804,0.4442538551691593,1.2887397143406043,3.59780594934128,0.8839337251793173,0.4043622074645975,0
1355,0.24779200268520118,0.09875585195823741,0.02567244207570818,0.9013152888907535,0.6123365435749405,1.3240813194785799,3.687016770203781,0.8854708625179882,0.43511610766779746,0
1356,0.13507072338960313,0.07676955239383242,0.022631355688687016,0.9286751810936653,0.40801475906206675,1.2496375508874058,3.6133319154932657,0.8867422923351608,0.4043622074645975,0
1357,0.16187754025263046,0.030094863798808956,0.027708642332643252,0.8069896049203007,0.6362402153496178,1.20178431813453,2.610737101953834,0.7759751308513257,0.37994682710232824,0
1358,0.17974827961187567,0.038837858649266796,0.026901725999835202,0.8397622740178035,0.5338961109603712,1.2625277101096248,2.964769766880546,0.8505025690846428,0.35437526334194935,0
1359,0.22456426274588637,0.10419160845284446,0.02724858045358347,0.9128254069462198,0.5713675535917017,1.356170146822007,3.5287426480851027,0.8787039449376908,0.29082372661154887,0
1360,0.2565243984231569,0.15139964645536838,0.028867221636455054,0.9472268055719004,0.5059616342332888,1.4653867385785948,3.978510541292934,0.9280337899330485,0.32746083885465843,0
1361,0.22135989134887657,0.09840485100390452,0.027906845827568194,0.9128254069462198,0.43531383783837746,1.2891454440176426,4.195705934626172,0.9063336533594536,0.37994682710232824,0
1362,0.16964651208053683,0.07264233058499608,0.026780705759440804,0.8621031766268068,0.43726315019475714,1.4380204693238186,3.6178196008106256,0.9156311910485888,0.3559370593390101,0
1363,0.1461093889909102,0.06611392894861139,0.021627068277381367,0.8238116333123173,0.4734020475610062,1.284916151383397,3.235077721726793,0.9144206419061611,0.37401455265200434,0
1364,0.1897014958643899,0.10621418844258647,0.022413767932050188,0.9592480511970876,0.6470374291942896,1.1464491474473566,3.552954230166778,0.8415201058533903,0.37401455265200434,0
1365,0.14327915030641303,0.10279765799592508,0.027796085089860534,0.9286751810936653,0.32254785902226785,1.1928281279943282,3.8859504052878813,0.9158198616057704,0.48483480842044135,0
1366,0.2134882860819025,0.08004270767353637,0.03132626123148641,0.854864096781804,0.3983259486331756,1.370892206866853,3.613567465297313,0.8878898285209953,0.37401455265200434,0
1367,0.19115520995437185,0.09953989165769347,0.027827060132678105,0.8691375806126381,0.4813395767368311,1.2965502937936366,3.4513769688821836,0.882357063586813,0.36447456603470685,0
1368,0.17212508792189984,0.1078103425685563,0.030348803903867516,0.9629004147713269,0.564376807947034,1.1054629967386183,3.7822909980202097,0.8618162515822638,0.32393921502641326,0
1369,0.19022359167303682,0.09972567936017274,0.02971261755824317,0.9013152888907535,0.4837391919846263,1.310458043786439,3.5048049638910337,0.89311827148681,0.4277609165159123,0
1370,0.24558653405298747,0.15660016053759815,0.030659538243322015,0.9182958340544896,0.4885946089206982,1.2108369702580202,4.051143500873293,0.9198846735842063,0.39745783910360666,0
1371,0.22161840380667264,0.11821981225210212,0.024668112897165306,0.9128254069462198,0.6275480086899108,1.2346054120441097,3.5014352310517,0.8927092531690443,0.35437526334194935,0
1372,0.2120640767085631,0.11492329108427202,0.023904629373326047,0.8890349038123859,0.43799409320075855,1.3984799435599273,3.687665653422079,0.8992541739959227,0.32393921502641326,0
1373,0.2583564145410331,0.15082862201967315,0.02860680658579795,0.9335869855323566,0.7050561089375563,1.2354786428890558,4.036755541636558,0.9110611028372533,0.31648318304838735,0
1374,0.13700222418222952,0.070076171232047,0.030308964315570064,0.9013152888907535,0.6216427758998416,1.1831017576390621,3.6233925398767823,0.9179752414872324,0.3495548496202301,0
1375,0.25335082270318354,0.1231187046551145,0.03278420688461736,0.9286751810936653,0.46259657514693425,1.2514716152026155,4.233941588698911,0.915060116424863,0.35437526334194935,0
1376,0.2697590876442959,0.1407898677697647,0.02328874005036652,0.9286751810936653,0.6178611667766838,1.271171902973217,3.5550603239165444,0.8723823078085298,0.32746083885465843,0
1377,0.15594852659445269,0.034573060297991794,0.02703262522662664,0.75103241652751,0.43485755112983215,0.908469494038024,2.9847770350602754,0.8698482417114692,0.46055393628240077,0
1378,0.1728635326358967,0.09269146908525328,0.031774769779518874,0.9182958340544896,0.6305998442257007,1.1918501943336877,3.775530988448706,0.9004333192787131,0.32393921502641326,0
1379,0.17111065015157934,0.08363689549960023,0.029128805054101092,0.9013152888907535,0.6836947125426389,1.1422016632162704,3.5499649787148106,0.8962108339683764,0.32746083885465843,0
