,phase_entropy,dispersion_entropy,approximate_entropy,fuzzy_entropy,label
4450,0.8570670062444374,1.4144042077915078,0.4055957672085957,0.0262278829850879,0
4451,0.909571206656345,1.3128674398232625,0.2062136269338095,0.0279072988567521,0
4452,0.9045073843698171,1.351428906396783,0.2164783254454478,0.0211154689463453,0
4453,0.8682224536373458,1.1433170760775755,0.1820680446618516,0.0213831514444516,0
4454,0.8352997560723002,1.2980780681252906,0.3907062323732464,0.021421739081446,0
4455,0.8761258466849715,1.0465275521383774,0.2314108786411248,0.0267734789448573,0
4456,0.8611054627787252,1.2894972422547275,0.3838539868441337,0.0281229327375986,0
4457,0.8162981585869858,1.5645001695087468,0.5357157841234881,0.0342132007552867,0
4458,0.8548606449651115,1.190664409071741,0.2018979343441953,0.0213855498878552,0
4459,0.755159351532786,1.792049913500576,0.5914264439924843,0.0319218842611422,0
4460,0.8514599525753243,1.169197699415648,0.2078682797348849,0.0231761208359302,0
4461,0.8549203619497431,0.9794337546566366,0.1779916629734046,0.0354814434669337,0
4462,0.8238494393423587,0.9439142374050477,0.1408412900768496,0.038232744451695,0
4463,0.7929804949780367,1.4199587679107222,0.3114530883293822,0.0239556956733648,0
4464,0.9147877242621576,1.438105847861812,0.3620803640312267,0.0217005091674535,0
4465,0.798675232374256,1.597589817899965,0.4693825568430108,0.0218557115979719,0
4466,0.8626442458315496,1.068905379345585,0.16259694370931,0.0196102771695994,0
4467,0.8781546576710478,1.3201868601745363,0.2552974617492176,0.025798065999121,0
4468,0.8423771420252645,1.2169042013498188,0.3201440133583739,0.0261050190953511,0
4469,0.8684566048542818,1.201523897834874,0.2319612228886061,0.0194840431008335,0
4470,0.8986572002414357,0.9360733024795947,0.1432951174240533,0.0336261252118442,0
4471,0.7991494090945351,1.056523429863546,0.3346862260162171,0.0240464864600271,0
4472,0.8995449882425075,1.4301419550330574,0.4606102600404629,0.0430060618028722,0
4473,0.8950046301277169,1.0345285164214495,0.1379259527778182,0.0214959441728206,0
4474,0.7914026043887499,1.1985743506225368,0.1062233747869592,0.0193073827780362,0
4475,0.8439327545328255,0.9419489814307,0.1931812922981071,0.0188772814849361,0
4476,0.9065418174411812,1.3394504053188143,0.2171945982807799,0.0233573127324769,0
4477,0.8985248335203129,1.233138207078067,0.2005974627302338,0.0247044463256176,0
4478,0.8823369601614297,1.0053970783688482,0.1686958482217859,0.0214660953056449,0
4479,0.8887187504439475,1.3022975238273695,0.1816739556625555,0.0269460381274977,0
4480,0.8624199005282296,1.2397400812082424,0.152246062195118,0.020114037475388,0
4481,0.8284733458779899,1.469177527930266,0.2437996484609832,0.0134255711169648,0
4482,0.8464157405937522,1.126132590764324,0.1859790218790626,0.0219491100470508,0
4483,0.8224220970618538,1.2074945504085397,0.1346658410606951,0.0159997696426338,0
4484,0.8228129147457,1.0416432048008606,0.2277766103436631,0.029124444620304,0
4485,0.8560564905868352,1.1495306812282928,0.3110586026930459,0.0401301332438617,0
4486,0.8649894458544023,0.9017567350487992,0.1640718674399008,0.0252054392781101,0
4487,0.8996055335320223,1.467263766275683,0.2403328675842031,0.0278484631199528,0
4488,0.8674547912329817,1.216750031730396,0.1854340523687505,0.0249730916019517,0
4489,0.8755827043433683,1.159572014311438,0.1781571812125393,0.0259742969956863,0
4490,0.8212071802853464,0.787391367321367,0.1587706027656878,0.0263208972037127,0
4491,0.830944164888304,1.2274279954679848,0.119145773087206,0.0221644220566039,0
4492,0.8914054583910872,1.07672820691069,0.3002017057057047,0.0276014304677517,0
4493,0.8255987167698011,0.7888525078614943,0.1024056711280483,0.0229441440379472,0
4494,0.919200875260257,0.9778145178960124,0.1902012240783421,0.0290034596747276,0
4495,0.9176848011922412,1.3939875749890898,0.2337823912302141,0.0252256455827331,0
4496,0.7855796110855989,1.3701270299127917,0.4027671518708873,0.0378358840065795,0
4497,0.9216033570989224,1.3771224024671656,0.2568843212971718,0.0273021228637703,0
4498,0.8440038697490138,1.6073311013737346,0.5303558294906852,0.0314968607739186,0
4499,0.8904366859686788,0.8813930008076993,0.1687150513367259,0.0295778715756267,0
4500,0.8838798530054514,0.7689783304661262,0.1418014925326398,0.0138894901925933,0
4501,0.882712182399566,1.1677286885272842,0.176616954794319,0.0237879563082732,0
4502,0.8511794722469234,1.114475400343845,0.294099633162852,0.0173423803270468,0
4503,0.8320789001542013,1.254911147651882,0.2506949941984033,0.0244846419474539,0
4504,0.7894642840598702,1.7554869683451924,0.6387365011818451,0.053531138540393,0
4505,0.8300773315022805,1.2201142269220977,0.1884110719904175,0.0394339802191255,0
4506,0.8169087087436776,0.8215075434027739,0.2546054720217863,0.0371931072641817,0
4507,0.8921666124100729,1.2488221966718336,0.1837293896379845,0.0275480394974459,0
4508,0.8711676507498987,1.3413382160272658,0.2398022306117138,0.0228265119076703,0
4509,0.8966102172938101,1.000367526066063,0.1205912063595964,0.0350233377520887,0
4510,0.8634466840649193,0.8708531857422663,0.1768003064140708,0.0214288196814212,0
4511,0.8456448884011081,1.264435131615191,0.1764143229563533,0.0261887113498738,0
4512,0.8444943657269812,1.5991015027580855,0.3654579104833177,0.0229242668411312,0
4513,0.8692110991578955,1.2803670846715272,0.1964202136408745,0.0264588895101618,0
4514,0.8834342520580837,1.352148890333291,0.2242730612126546,0.0282439452729355,0
4515,0.8500530882371228,0.974503113508636,0.1644396191404387,0.0391799254457309,0
4516,0.7666795926275788,1.1316336425135238,0.221960958662023,0.0281184321858948,0
4517,0.8291447281782659,0.9523156362994428,0.165965417894111,0.0282557861431611,0
4518,0.864342736422843,1.3708887953918902,0.1737028771501905,0.027071973034887,0
4519,0.8317642334615745,1.241175438422219,0.2555726212612577,0.0423407926866918,0
4520,0.8472374103331815,1.1848884263886597,0.1272117774192975,0.0206393239404156,0
4521,0.7827670399925655,1.315690765908912,0.1603288830744442,0.021477295955262,0
4522,0.8163811894567352,0.9883980703032398,0.1408184788301258,0.022856342901256,0
4523,0.8687380641899155,1.224652418948747,0.1915455361004563,0.0205811422416115,0
4524,0.8582023865428879,0.9298356305695336,0.1155049909747614,0.0415618809507047,0
4525,0.8453401654560103,1.153793030289216,0.2489707232860887,0.0226006395396164,0
4526,0.8790268132329729,0.7376218621161337,0.1213810685238312,0.0207289214920861,0
4527,0.8857108842193884,1.3782183009365927,0.2618360484607103,0.0317314098160701,0
4528,0.8386588484790798,1.529531653191014,0.3909112030631423,0.0310437761232509,0
4529,0.8427421938862591,0.8413747059999102,0.1156596208168818,0.0277197230199467,0
4530,0.8600464482447032,1.273154185810137,0.2598236956617703,0.0250662901560352,0
4531,0.9007432114724154,1.264045060323362,0.2570889299360575,0.0257638316657989,0
4532,0.8373639344150705,1.085214035243227,0.1811602927561262,0.0196961564038427,0
4533,0.8494131748895206,1.265496043893651,0.2977383080515889,0.0244587132215551,0
4534,0.7840643412165069,1.1910050108784225,0.1706465826402701,0.0348482897325532,0
4535,0.8800166248169112,1.0947659239949632,0.2119348898829902,0.0267390773282737,0
4536,0.857483082889189,1.2317368880707624,0.1473267553492059,0.0287981088045895,0
4537,0.8883488378249551,1.2914839132231817,0.2267580639321424,0.028652717290137,0
4538,0.9246970285004924,1.1051312135896876,0.1342791949022006,0.0219560580839932,0
4539,0.8899295650378357,0.9798788372324212,0.2015728846340569,0.0306221911800205,0
4540,0.8549108020099586,1.2929286395990334,0.2812182743364748,0.0237125526907275,0
4541,0.8342138482994049,1.2694313219352948,0.2603846663168998,0.0266492232677277,0
4542,0.7918807947377695,1.142112156115185,0.2006759092937855,0.0314959272968288,0
4543,0.8511971313596073,1.2145494917066075,0.2266483015090168,0.029597099917358,0
4544,0.8058190084634738,1.2740987907333567,0.3728362082196694,0.022326205261025,0
4545,0.7811418034453872,0.991916257197642,0.1274150758642185,0.0170419469031508,0
4546,0.8925379563787683,1.3781111703944184,0.3024276983458507,0.0256007149331721,0
4547,0.8333440973586375,1.4753972104778934,0.5353820877033124,0.0334024861643769,0
4548,0.8729901419380496,1.220674126055202,0.2240990203739792,0.0200713279340549,0
4549,0.8677915421481621,0.4686656084501216,0.136654234702529,0.0197300480255611,0
4550,0.866811798301787,0.9017567350487992,0.1793595920238122,0.0291385328414667,0
4551,0.8224710427054199,1.2998235507378952,0.2443566231016367,0.0214172746885362,0
4552,0.8159602181898881,1.305824972385386,0.4914127148249814,0.04211869865089,0
4553,0.850174120589884,1.3534392800592676,0.3185686392212985,0.0230315191669854,0
4554,0.8376461512863955,1.2056571480774274,0.1839810979477145,0.019336668934204,0
4555,0.8048343485382764,1.5831298667293752,0.6050188432996846,0.0371765099293037,0
4556,0.8701009203652469,1.221051189877583,0.2256345972259157,0.0240120180832447,0
4557,0.866482654796617,1.0764672153991488,0.1416749688007486,0.0137374472192522,0
4558,0.8399550150515046,0.9657894518061598,0.1054009530060389,0.0299705076364878,0
4559,0.874270489585437,0.7888525078614943,0.0963817816493433,0.0255248876149479,0
4560,0.8599437606806133,1.1313401232502105,0.2642896322495442,0.017430523157683,0
4561,0.8597506843286595,1.254466060970552,0.1994107634153215,0.022075256707993,0
4562,0.8781456637016871,1.4241555193275466,0.3912104727752532,0.0262198096492244,0
4563,0.861421933514843,1.080060187751502,0.2406069599823677,0.0246521317471806,0
4564,0.8373279916411429,1.4011043290055478,0.3595817331437962,0.0212384039279215,0
4565,0.8763653085234685,1.4253459158788382,0.2375182571673533,0.0257765189941121,0
4566,0.814224699131747,1.44843465541381,0.2493997324590988,0.0191182088263235,0
4567,0.8780416265371302,1.1235872179347022,0.1908688922351329,0.0280438621448054,0
4568,0.9139307520703664,1.2347234214788838,0.2166433308369484,0.027075558836592,0
4569,0.8726148180381892,1.07801982159632,0.1474228250281548,0.0274647681037794,0
4570,0.8816959219534553,1.318337182694841,0.2832954510577679,0.0297078036496365,0
4571,0.7738502887090055,1.362556421389976,0.3548102920247946,0.0295128709907729,0
4572,0.8568942957461123,1.509574775819519,0.2096865440980266,0.0307426976551341,0
4573,0.8544562213270454,0.9236163860915672,0.1445111021629848,0.0268914467138249,0
4574,0.8540434022636713,1.358321022581173,0.3235326968492171,0.0172457552159739,0
4575,0.9104039661514286,1.096569704966548,0.1602299976776167,0.0292526736052987,0
4576,0.8173771576615051,1.4814014361063008,0.3909223231274743,0.0205815931400328,0
4577,0.8946036087387591,1.4130913433201622,0.2782914669586005,0.025358032444242,0
4578,0.9118689631323902,1.2724962206328911,0.2951016612812542,0.0251856610549098,0
4579,0.9016973743162366,0.7689783304661262,0.0934412740555596,0.0142522499471068,0
4580,0.892546093807543,1.2464368803715378,0.1534232632483445,0.0210467906248059,0
4581,0.8402837599251785,1.1430564404769656,0.2409005573194889,0.0386719582802884,0
4582,0.864135287058196,0.5123675693489248,0.0703573935267867,0.0190129487744438,0
4583,0.8513017616784053,1.3164567096232245,0.1460192705441292,0.0241926680392065,0
4584,0.8848086265529224,1.2514384697755006,0.2053894696647,0.0211925542342278,0
4585,0.8582809274295787,1.4197653103843328,0.3674736281332196,0.0319610216899068,0
4586,0.8358381885250743,0.9880926651469402,0.1841039841867462,0.030783436807416,0
4587,0.8622987327493352,1.2225857933803566,0.2696102120204238,0.0252137768095233,0
4588,0.8580856877750298,1.6669868942951471,0.633109304120488,0.0708919190309456,0
4589,0.8155951776284917,1.0461502089033168,0.1667619818480943,0.0309470590390298,0
4590,0.8907074272158204,1.2717057546195991,0.2153252780391534,0.0258684577031884,0
4591,0.8274879742537371,1.5497973885378686,0.281768483668964,0.0250294634957428,0
4592,0.8226246828463128,1.3068573005464712,0.2572573955854735,0.0378740845643238,0
4593,0.906319596103728,1.1934720033276145,0.1841155210986687,0.0269197371350345,0
4594,0.8523946009873877,1.2957979195821565,0.2828149677131861,0.0210356399243939,0
4595,0.8773265534368399,1.392013826493414,0.1628512592608808,0.0154994500316542,0
4596,0.8490140395844767,1.2831543122433464,0.1442541773157724,0.0186175166783909,0
4597,0.8317523205598122,0.4569826651069784,0.1198543733751937,0.0193882678409199,0
4598,0.8859895809095965,1.2538026500730153,0.269386120392165,0.0312443015288902,0
4599,0.8217745820876264,1.2260641950598143,0.139720045678785,0.0171495642776718,0
4600,0.8607064007043792,1.0412461571542573,0.2153923000512438,0.0072811591601273,0
4601,0.8565116100078484,1.2501633490419235,0.2392461116715667,0.0236917566978878,0
4602,0.7958506012005293,1.478775848758444,0.3337266430737196,0.0249351119090446,0
4603,0.9020603620482388,1.3292624341145538,0.2769106658480655,0.0244145397802842,0
4604,0.8711406498104848,1.1178725382198862,0.2070650423581681,0.0194775607014622,0
4605,0.8774433628504902,1.0887855957593873,0.1524109445963237,0.0305835484641566,0
4606,0.9027491747980482,1.203539896648771,0.1676703507306953,0.0510027061749041,0
4607,0.8751299470757969,1.3124385813987665,0.1940383829009939,0.0188201704132481,0
4608,0.8676119406185805,1.511049106588653,0.2659704207304361,0.0249356648197861,0
4609,0.8092134095913567,0.853255684013279,0.1768624098091031,0.0299229480770482,0
4610,0.8631915732264005,1.0819621729943232,0.3407993363752506,0.0259270977909702,0
4611,0.8696286823347104,1.149479514296255,0.2379411430574283,0.0209405497718062,0
4612,0.8775796288749469,1.3367387642159745,0.270784453540899,0.0308163566314578,0
4613,0.8291378047357395,1.2116350479297275,0.2365517696305166,0.0246198882883754,0
4614,0.8022852931351149,1.6146155627861571,0.2498336807315748,0.0291807470808116,0
4615,0.8337783328234177,1.376656906270748,0.386978487090011,0.0248941197445599,0
4616,0.8309444476721927,1.211076814641835,0.1856568507479368,0.0252431505918185,0
4617,0.887887699741659,0.9297141248037808,0.0905623149068979,0.0390327956163076,0
4618,0.6592825445945439,0.8338524168874263,0.1306736256156577,0.0245284389859755,0
4619,0.8056558765137849,1.3023208954223051,0.1644975001121604,0.0214569899417005,0
4620,0.7713213817137555,1.2706704625348235,0.2685271114128547,0.0259559572033278,0
4621,0.880318310161758,1.3845015374847622,0.3948052222991149,0.0225413727718967,0
4622,0.9034202376875038,1.23198108352547,0.3205635962984179,0.0275035752907729,0
4623,0.8823496904546215,0.8870252399018766,0.1289750562588913,0.0334120500186961,0
4624,0.8618933796561014,1.1674806213840474,0.221399557071737,0.0229957944418678,0
4625,0.8590822212056246,0.8258076324975558,0.1220262185757046,0.0223073518900536,0
4626,0.8451714182730382,0.5018712255732873,0.1476624274492279,0.0086167487473272,0
4627,0.8380513354776354,0.8708531857422663,0.0914469724564166,0.0251446198828396,0
4628,0.888223248491001,1.249346368199272,0.1711192059986912,0.0239289803177343,0
4629,0.8814259898176511,1.3651872538810903,0.200670430915149,0.0269393294423369,0
4630,0.8382527661119461,1.2774091109635608,0.3757471618289196,0.024143004477571,0
4631,0.7986119497505699,1.4533738865146169,0.4825667235411632,0.0294705082942308,0
4632,0.832444711639956,0.9362235135238344,0.1400390253927164,0.0303576465228071,0
4633,0.856623407865649,1.02062045515669,0.1431096568792627,0.0064596308367125,0
4634,0.8808549991335847,1.4013799125759376,0.1918453710057017,0.0263066540220514,0
4635,0.8049110424293563,0.8191248646137604,0.1516614682127846,0.0254470350933645,0
4636,0.8267178310800916,1.396463818377103,0.5004154054363417,0.0219456223656585,0
4637,0.9176721384087012,0.8692914484338925,0.1635065168063647,0.014882210658124,0
4638,0.8989924005461237,1.2797768115501775,0.1827816997174376,0.017307727176037,0
4639,0.9088808799833994,1.2460466235813177,0.2785813339616185,0.0303507356566709,0
4640,0.7847490947619034,1.1585680634873168,0.2720017721896381,0.025655159984263,0
4641,0.8672712637035891,1.009616408944543,0.1127564197677613,0.021796853891845,0
4642,0.8805148504701309,1.4489251211086065,0.3544078679940079,0.0242452499163035,0
4643,0.7696239357543001,1.0763721101380097,0.1927865497261809,0.0304855300854918,0
4644,0.7986030777136959,1.2152635408792185,0.3179176539808159,0.0307662124712344,0
4645,0.9105384607063504,1.378842800380368,0.419050412513382,0.0359225953026786,0
4646,0.8822574230484831,1.4476088824977678,0.2314066439351725,0.0075639712342208,0
4647,0.8697773491263174,1.2427669565782815,0.1321838531665708,0.0267069252436229,0
4648,0.9021326312795488,1.120863435068472,0.2522293268587359,0.0264254113231339,0
4649,0.8956913794406411,0.8803080465117245,0.2100739183000071,0.0176326996459764,0
4650,0.8078397352599916,1.576525581625328,0.2523034635898378,0.0258190577677506,0
4651,0.8601626995018865,1.0315781201407443,0.1600630751396696,0.0293159755283926,0
